Log file open, 02/14/23 08:18:55
[2023.02.14-07.20.31:916][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.14-07.20.31:916][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.14-07.20.31:917][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.14-07.20.31:917][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.14-07.20.31:917][  0]LogInit: FAudioDevice initialized.
[2023.02.14-07.20.31:931][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.14-07.20.31:941][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.02.14-07.20.32:067][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.14-07.20.32:137][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.14-07.20.32:137][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.14-07.20.32:139][  0]LogLiveCoding: Display: First instance in process group "UE_quackpunch_0xd7c51027", spawning console
[2023.02.14-07.20.32:444][  0]LogLiveCoding: Display: Waiting for server
[2023.02.14-07.20.34:532][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.14-07.20.34:725][  0]LogInit: Transaction tracking system initialized
[2023.02.14-07.20.35:161][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Unreal Projects/quackpunch/quackpunch/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.14-07.20.35:161][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.14-07.20.35:163][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.00192 seconds (Found 115 uncontrolled assets)
[2023.02.14-07.20.35:544][  0]BlueprintLog: New page: Editor Load
[2023.02.14-07.20.37:047][  0]LocalizationService: Localization service is disabled
[2023.02.14-07.20.37:349][  0]TimingProfiler: Initialize
[2023.02.14-07.20.37:351][  0]TimingProfiler: OnSessionChanged
[2023.02.14-07.20.37:359][  0]LoadingProfiler: Initialize
[2023.02.14-07.20.37:359][  0]LoadingProfiler: OnSessionChanged
[2023.02.14-07.20.37:370][  0]NetworkingProfiler: Initialize
[2023.02.14-07.20.37:376][  0]NetworkingProfiler: OnSessionChanged
[2023.02.14-07.20.37:376][  0]MemoryProfiler: Initialize
[2023.02.14-07.20.37:377][  0]MemoryProfiler: OnSessionChanged
[2023.02.14-07.20.40:460][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal Projects/quackpunch/quackpunch/Content/' took 0.01s
[2023.02.14-07.20.44:268][  0]LogBlueprintAssist: Registered BlueprintAssist Commands
[2023.02.14-07.20.44:736][  0]LogStreaming: Warning: Failed to read file '../../../Engine/Content/Editor/Slate/PlainBorder.png' error.
[2023.02.14-07.20.44:747][  0]LogSlate: Could not find file for Slate resource: ../../../Engine/Content/Editor/Slate/PlainBorder.png
[2023.02.14-07.20.44:826][  0]LogBlueprintAssist: Bound to live coding patch complete
[2023.02.14-07.20.44:843][  0]LogBlueprintAssist: Finished loaded BlueprintAssist Module
[2023.02.14-07.20.45:169][  0]LogAutoSizeComments: Startup AutoSizeComments
[2023.02.14-07.20.46:344][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.14-07.20.46:930][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.14-07.20.49:954][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.14-07.20.50:159][  0]SourceControl: Source control is disabled
[2023.02.14-07.20.50:174][  0]LogUnrealEdMisc: Loading editor; pre map load, took 133.685
[2023.02.14-07.20.50:202][  0]Cmd: MAP LOAD FILE="../../../../../Unreal Projects/quackpunch/quackpunch/Content/Maps/Menu.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.14-07.20.50:211][  0]LightingResults: New page: Lighting Build
[2023.02.14-07.20.50:395][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.14-07.20.50:447][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-07.20.50:541][  0]MapCheck: New page: Map Check
[2023.02.14-07.20.50:542][  0]LightingResults: New page: Lighting Build
[2023.02.14-07.20.50:922][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-07.20.51:247][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.14-07.20.52:550][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Menu'.
[2023.02.14-07.20.52:550][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-07.20.52:551][  0]LogAIModule: Creating AISystem for world Menu
[2023.02.14-07.20.52:915][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.14-07.20.53:102][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.14-07.20.53:120][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.14-07.20.53:131][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 11,242ms to complete.
[2023.02.14-07.20.53:147][  0]LogFileHelpers: Loading map 'Menu' took 2.941
[2023.02.14-07.20.54:284][  0]LogUnrealEdMisc: Total Editor Startup Time, took 137.792
[2023.02.14-07.20.54:284][  0]LogShaderCompilers: Display: ================================================
[2023.02.14-07.20.54:284][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.14-07.20.54:284][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.14-07.20.54:284][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.14-07.20.54:284][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.02.14-07.20.54:302][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.14-07.20.54:302][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.14-07.20.54:302][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.14-07.20.54:302][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.14-07.20.54:302][  0]LogShaderCompilers: Display: ================================================
[2023.02.14-07.20.55:125][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-07.20.55:149][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-07.20.55:154][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-07.20.55:158][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-07.20.55:886][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.14-07.20.55:949][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.14-07.20.55:959][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.14-07.20.55:982][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.14-07.20.56:005][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.14-07.20.56:022][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.14-07.20.56:032][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.14-07.20.56:037][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.14-07.20.56:081][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.14-07.20.56:105][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.14-07.20.57:734][  0]LogSlate: Took 0.026322 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.14-07.20.57:873][  0]LogSlate: Took 0.007993 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.14-07.20.57:886][  0]LogSlate: Took 0.010770 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.14-07.20.57:904][  0]LogSlate: Took 0.018160 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.14-07.20.57:928][  0]LogViewport: Scene viewport resized to 1526x663, mode Windowed.
[2023.02.14-07.20.58:384][  0]LogSlate: Took 0.004114 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.14-07.20.59:318][  0]LogStall: Startup...
[2023.02.14-07.20.59:320][  0]LogStall: Startup complete.
[2023.02.14-07.20.59:373][  0]LogLoad: (Engine Initialization) Total time: 142.89 seconds
[2023.02.14-07.20.59:373][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.14-07.20.59:564][  0]LogAssetRegistry: Asset discovery search completed in 80.5144 seconds
[2023.02.14-07.20.59:624][  0]LogAutoSizeComments: Loaded auto size comments cache: D:/Epic Games/UE_5.1/Engine/Plugins/Marketplace/AutoSizeComments/ASCCache/BC7DED7040665DA1013E2CBB41AD9318.json
[2023.02.14-07.20.59:746][  0]LogBlueprintAssist: Loaded blueprint assist cache: D:/Epic Games/UE_5.1/Engine/Plugins/Marketplace/BlueprintAssist/NodeSizeCache/BC7DED7040665DA1013E2CBB41AD9318.json
[2023.02.14-07.20.59:886][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000012 seconds (updated 0 objects)
[2023.02.14-07.21.00:781][  0]LogContentStreaming: Texture pool size now 3000 MB
[2023.02.14-07.21.43:280][850]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-07.21.43:322][850]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-07.21.43:352][850]PIE: New page: PIE session: Menu (14 févr. 2023 à 09:21:43)
[2023.02.14-07.21.43:412][850]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.14-07.21.43:412][850]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.14-07.21.43:469][850]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Menu
[2023.02.14-07.21.43:511][850]LogPlayLevel: PIE: StaticDuplicateObject took: (0.042214s)
[2023.02.14-07.21.43:511][850]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Menu.Menu to /Game/Maps/UEDPIE_0_Menu.Menu (0.042268s)
[2023.02.14-07.21.43:528][850]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-07.21.43:528][850]LogAIModule: Creating AISystem for world Menu
[2023.02.14-07.21.43:548][850]LogPlayLevel: PIE: World Init took: (0.036594s)
[2023.02.14-07.21.43:565][850]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.02.14-07.21.43:587][850]Cmd: t.MaxFps 60
[2023.02.14-07.21.43:600][850]t.MaxFPS = "60"
[2023.02.14-07.21.43:616][850]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-07.21.43:616][850]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-07.21.43:616][850]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-07.21.43:617][850]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-07.21.43:617][850]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-07.21.43:617][850]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-07.21.43:619][850]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-07.21.43:636][850]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (2- USB Audio Device)
[2023.02.14-07.21.43:637][850]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-07.21.43:637][850]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-07.21.43:637][850]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-07.21.43:638][850]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.14-07.21.43:638][850]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.14-07.21.43:639][850]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.14-07.21.43:639][850]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.14-07.21.43:639][850]LogInit: FAudioDevice initialized.
[2023.02.14-07.21.43:639][850]LogAudio: Display: Audio Device (ID: 2) registered with world 'Menu'.
[2023.02.14-07.21.43:647][850]LogInit: Error: Failed to load cursor '../../../../../Unreal Projects/quackpunch/quackpunch/Content/None'
[2023.02.14-07.21.43:701][850]LogUIActionRouter: Display: Found 0 derived classes when attemping to create action router (CommonUIActionRouterBase)
[2023.02.14-07.21.43:785][850]LogLoad: Game class is 'GM_UI_C'
[2023.02.14-07.21.43:804][850]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Menu.Menu up for play (max tick rate 60) at 2023.02.14-08.21.43
[2023.02.14-07.21.43:808][850]LogWorld: Bringing up level for play took: 0.016254
[2023.02.14-07.21.43:809][850]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.02.14-07.21.44:035][850]PIE: Server logged in
[2023.02.14-07.21.44:036][850]PIE: Play in editor total start time 0,749 seconds.
[2023.02.14-07.21.45:268][904]LogNet: Browse: /Game/Maps/Main
[2023.02.14-07.21.45:285][904]LogLoad: LoadMap: /Game/Maps/Main
[2023.02.14-07.21.45:285][904]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Menu
[2023.02.14-07.21.45:285][904]LogWorld: UWorld::CleanupWorld for Menu, bSessionEnded=true, bCleanupResources=true
[2023.02.14-07.21.45:285][904]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-07.21.45:317][904]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-07.21.45:319][904]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.14-07.21.45:320][904]LogUIActionRouter: Cleaned out [0] inactive UI action bindings
[2023.02.14-07.21.47:186][904]LogAudio: Display: Audio Device (ID: 2) registered with world 'Main'.
[2023.02.14-07.21.47:186][904]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-07.21.47:187][904]LogAIModule: Creating AISystem for world Main
[2023.02.14-07.21.47:187][904]LogPlayLevel: PIE: World Init took: (0.000664s)
[2023.02.14-07.21.47:187][904]LogLoad: Game class is 'GM_quackpunch_C'
[2023.02.14-07.21.47:201][904]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/BoxingEnvironment.BoxingEnvironment being ready before playing
[2023.02.14-07.21.47:241][904]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.02.14-08.21.47
[2023.02.14-07.21.47:311][904]LogWorld: Bringing up level for play took: 0.100273
[2023.02.14-07.21.47:421][904]LogLoad: Took 2.136978 seconds to LoadMap(/Game/Maps/Main)
[2023.02.14-07.21.47:458][904]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.47:668][905]LogUIActionRouter: Display: Applying input config for leaf-most node [CAWBP_Combo_C_0]
[2023.02.14-07.21.47:669][905]LogUIActionRouter: Display: UIInputConfig being changed. bForceRefresh: 1
[2023.02.14-07.21.47:669][905]LogUIActionRouter: Display: 	InputMode: Previous (None), New (ECommonInputMode::Menu)
[2023.02.14-07.21.47:669][905]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.14-07.21.47:669][905]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.02.14-07.21.47:669][905]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.14-07.21.47:669][905]LogUIActionRouter: Display: [User 0] No focus target for leaf-most node [CAWBP_Combo_C_0], and the widget isn't focusable - focusing the game viewport.
[2023.02.14-07.21.47:673][905]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.47:741][906]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.47:933][907]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:037][908]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:053][909]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:069][910]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:131][911]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:147][912]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:164][913]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:181][914]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:198][915]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:214][916]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:231][917]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:247][918]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:264][919]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:280][920]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:297][921]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:314][922]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:331][923]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:348][924]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:364][925]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:381][926]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:398][927]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:414][928]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:431][929]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:448][930]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:464][931]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:481][932]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:497][933]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:515][934]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:531][935]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:547][936]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:564][937]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:581][938]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:598][939]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:614][940]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:630][941]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:647][942]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:664][943]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:680][944]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:697][945]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:714][946]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:731][947]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:747][948]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:764][949]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:781][950]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:797][951]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:814][952]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:831][953]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:847][954]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:864][955]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:880][956]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:897][957]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:914][958]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:931][959]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:947][960]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:964][961]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:981][962]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.48:998][963]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:014][964]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:031][965]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:047][966]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:064][967]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:080][968]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:097][969]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:114][970]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:131][971]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:147][972]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:164][973]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:180][974]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:197][975]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:214][976]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:230][977]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:247][978]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:264][979]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:281][980]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:297][981]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:314][982]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:330][983]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:347][984]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:364][985]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:380][986]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:397][987]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:414][988]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:430][989]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:447][990]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:464][991]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:480][992]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:497][993]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:513][994]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:531][995]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:548][996]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:564][997]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:581][998]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:597][999]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:615][  0]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:630][  1]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:647][  2]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
[2023.02.14-07.21.49:664][  3]LogBlueprintUserMessages: [C_quackpunch_C_0] 0.0
